8.975768985602239217e-05,9.277527007659112858e-05,1.296269776363752379e-04,1.097590094652196684e-04,1.233660655890292141e-04,-4.758053537557370405e-04,1.368018644246679746e-04,1.665310978330766909e-04,1.861628758533817346e-04,-4.841034194205429977e-04,-4.741716441211777928e-04,1.184228207013646953e-04,1.801600173230342658e-04,1.105090275237112648e-04,1.577757130559600347e-04,-4.541078678006522820e-04,-5.750976015150180247e-04,1.456858332230946587e-04,7.966353208223994815e-05,1.536494158373594794e-04,1.001119633273839449e-04,-4.929143987378082920e-04,1.718603260401781435e-04,1.053678129125720645e-04,1.498682661257647042e-04,-4.486571209475402155e-04,-4.095644598692354762e-04,1.256046994024897796e-04,1.527854591228988061e-04,-4.554214611573643729e-04,8.514348220307046348e-05,9.743971122331675856e-05,-4.312934937979903097e-04,1.218530883201617991e-04,9.594445845693433687e-05,9.482048102753393008e-05,1.488990746940918662e-04,1.465514786158300740e-04,1.732351000046543420e-04,-4.337611293722890417e-04,1.512788825054934031e-04,1.282591752157457275e-04,7.601428915901959878e-05,1.592058274354348033e-04,1.389958949418549370e-04,1.557038117317843654e-04,1.909982639835870819e-04,1.775537100739226469e-04,1.284453774422520756e-04,1.555137979775840756e-04,-4.710976644345917842e-04,1.187222386259304636e-04,1.546431285092974043e-04,9.476750956697510477e-05,1.210279415883446121e-04,8.750241172606622157e-05,-4.147835776024983313e-04,1.274817370595920788e-04,1.094892064723407385e-04,1.349643265118637744e-04,1.374747724972868470e-04,1.681061163737326239e-04,9.919894778919060392e-05,1.591751133863451601e-04,-4.254704209916336478e-04,1.765319294997998634e-04,1.223935598103604672e-04,1.930050428976380508e-04,1.512627758059869600e-04,1.117162296151953595e-04,8.651964445751943004e-05,1.316397223540915725e-04,1.928647540370949452e-04,-4.255354436403915646e-04,9.429738557738331711e-05,-4.294931483753119581e-04,-4.513016070934356707e-04,7.109228899588328459e-05,1.646835834436565014e-04,1.825827487432385334e-04
-4.277804196254458282e-04,-4.133892060987546082e-04,-4.394231734777459867e-04,-4.327526894652280803e-04,-4.720765482189695538e-04,2.275398765558712868e-03,-4.207346668323104803e-04,-4.431746104443099105e-04,-4.452558089546170841e-04,2.305972735812274275e-03,2.305715741152456096e-03,-4.382965301270422731e-04,-4.401230476890461265e-04,-4.402582163455120469e-04,-4.582902032418347438e-04,2.388434716962777819e-03,-1.637548416465874112e-03,-4.520120841155163727e-04,-4.391135078277997044e-04,-4.475263029298230557e-04,-4.325186760724516652e-04,2.301963930148070298e-03,-4.838565199923105056e-04,-4.379814987321614650e-04,-4.486571209475402155e-04,2.391274447836297650e-03,2.283438782016643329e-03,-4.666428913034682282e-04,-4.604384020932632791e-04,2.295467270401984044e-03,-4.720282075232957357e-04,-4.413338995234575356e-04,2.273943490659316620e-03,-4.526621892837554418e-04,-4.402887796775950525e-04,-4.285199703314852273e-04,-4.488129039098252837e-04,-4.643588387635973701e-04,-4.599758284564056904e-04,2.282997879166650656e-03,-4.239620412208727480e-04,-4.455788475718449248e-04,-4.320729125877547467e-04,-4.277300727603191720e-04,-4.273199139273684694e-04,-4.411878674843777910e-04,-4.639220950897178595e-04,-4.566358132034638718e-04,-4.414379035902365783e-04,-4.313822408916392751e-04,2.271436618941082789e-03,-4.372729343657417848e-04,-4.681320567680892627e-04,-4.501481731797992640e-04,-4.473512634033277070e-04,-4.274306746941774452e-04,2.258275352365012728e-03,-4.610237340749373590e-04,-4.739720409479029678e-04,-4.330617471940942961e-04,-4.550035854943853902e-04,-4.563152902914090724e-04,-4.185589423657470410e-04,-4.741794695032863207e-04,2.280019477873836738e-03,-4.572671464918724228e-04,-4.330282665282506570e-04,-4.361813188287280707e-04,-4.134246653285425488e-04,-4.450231621928034701e-04,-4.347684717382345574e-04,-4.317713069028868492e-04,-4.617254965464140815e-04,2.256338089510792969e-03,-4.232356162306155222e-04,2.252803519490158193e-03,2.255053227363871572e-03,-4.497444183019114693e-04,-4.200754749561791011e-04,-4.595429921055765778e-04
-4.850228604042838908e-04,-5.292647353469804574e-04,-4.394353948688289966e-04,-4.695028990195764538e-04,-4.521511195080116967e-04,2.241259014412527815e-03,-4.090757185295158978e-04,-3.666917231415152455e-04,-3.531055145497816227e-04,2.230918245319150547e-03,2.245260490047087335e-03,-4.570886797834313397e-04,-3.982868953862515535e-04,-4.685135181855745734e-04,-4.166776607145504085e-04,2.275293722285980438e-03,-1.543521446489610430e-03,-4.165202428943544539e-04,-5.139724641984744907e-04,-4.400626008923345499e-04,-5.016043724431265820e-04,2.218105585348824262e-03,-4.487950888527811864e-04,-4.588820956742648721e-04,-4.095644598692354762e-04,2.283438782016643329e-03,2.343255670870457961e-03,-4.490139642659797320e-04,-4.067296859741421694e-04,2.272338346725185938e-03,-4.939680583225419027e-04,-4.887688462818874429e-04,2.310504595635580905e-03,-4.718654917564710162e-04,-4.908332967625555912e-04,-4.887729159470580566e-04,-4.107786543825408740e-04,-4.705964028893742522e-04,-3.929729534597335878e-04,2.306569293734751433e-03,-4.050483143874659595e-04,-4.781113319833360346e-04,-5.015404674074090815e-04,-4.854399211309940159e-04,-4.798579945633494118e-04,-3.824207942836240219e-04,-3.841087685216170887e-04,-4.034303228190366710e-04,-4.230678896343808182e-04,-4.373860569765997651e-04,2.250451734345917942e-03,-4.542592917160084343e-04,-4.198097242408048522e-04,-4.759325024688414196e-04,-4.705634704270637457e-04,-5.009078349424032819e-04,2.334441139606583272e-03,-4.272185389149999618e-04,-4.562334357063329454e-04,-4.857668394423201772e-04,-4.307750024364887767e-04,-3.648791896416757091e-04,-5.192486297160136405e-04,-4.514404888943693251e-04,2.319185930401121247e-03,-3.689419454543839080e-04,-4.325468785111702928e-04,-3.803042860361375752e-04,-4.241624434339112356e-04,-4.486952860328660524e-04,-5.213141763129909437e-04,-4.343199581715208725e-04,-3.815083721823949500e-04,2.317807434568689914e-03,-4.917444485196576258e-04,2.309604853058259705e-03,2.279227840299319265e-03,-5.110359799378924031e-04,-4.396418362860375455e-04,-3.608501553946186842e-04
9.798499921438011732e-05,9.414065251658151510e-05,1.134426598722840143e-04,1.032068364358222710e-04,1.166552542535094006e-04,-4.797438827239098409e-04,1.125356149462910111e-04,1.332865751710262151e-04,1.411636627219435970e-04,-4.884514193887159106e-04,-4.818658857220037652e-04,1.092587731821714075e-04,1.418515406405756508e-04,1.037945895759465379e-04,1.335936794959503848e-04,-4.697253378708659351e-04,-1.877631540954357908e-04,1.246868373365544417e-04,8.543972121610787839e-05,1.315862967263294579e-04,9.911240254288453285e-05,-4.941602565631239346e-04,1.447402269291481343e-04,1.007774210872563325e-04,1.256046994024897796e-04,-4.666428913034682282e-04,-4.490139642659797320e-04,1.184043743730924360e-04,1.302376955016646765e-04,-4.695649345949250565e-04,9.908715898999962757e-05,9.815528192861327887e-05,-4.607013563171836502e-04,1.166917550458664851e-04,9.698576397855738520e-05,8.859516575323859631e-05,1.243905433789802321e-04,1.331447670150041342e-04,1.409719448323998618e-04,-4.614552678710741643e-04,1.215433864965041651e-04,1.176280866557361139e-04,8.195389968064262730e-05,1.395880914672619118e-04,1.250132666471514523e-04,1.261328424370808875e-04,1.519592871174550415e-04,1.427597344118722788e-04,1.107113518210179476e-04,1.330446334175744362e-04,-4.818119470966421725e-04,1.043338088414310532e-04,1.283388539901041136e-04,9.719897908859813330e-05,1.108841697222125524e-04,8.699204788034231985e-05,-4.501508177747527728e-04,1.157096224791742846e-04,1.098814986266168439e-04,1.224512167069561827e-04,1.241518668352364007e-04,1.351092820586209903e-04,9.680855822918097797e-05,1.394839382957232968e-04,-4.573279132047044495e-04,1.387997053887698529e-04,1.083324046789222817e-04,1.517601523988529203e-04,1.256881316133242363e-04,1.027990749123285948e-04,9.025365542812204564e-05,1.103122303859186727e-04,1.534170680893302472e-04,-4.550232435677480937e-04,9.288821393574103920e-05,-4.523671637516481062e-04,-4.692801164697717946e-04,8.340092139505734614e-05,1.356818143530346223e-04,1.441160106730248424e-04
8.467555762866665599e-05,7.169009150229661126e-05,1.252780177355501592e-04,1.005942587888843440e-04,1.273458775249387896e-04,-4.826829205953376569e-04,1.309014680544551106e-04,1.748370721771495449e-04,1.929974060341892715e-04,-5.002082758519802884e-04,-4.866010320220029136e-04,1.135836506168661278e-04,1.828297691569030661e-04,1.023240732351310314e-04,1.640392882775838985e-04,-4.671128588035182048e-04,-4.975681915178841157e-04,1.492573220365552976e-04,6.258080963039441174e-05,1.550950479569425128e-04,8.694677189594657892e-05,-5.117946086386332936e-04,1.777167318740469526e-04,9.905971966480818947e-05,1.527854591228988061e-04,-4.604384020932632791e-04,-4.067296859741421694e-04,1.302376955016646765e-04,1.605209556506451130e-04,-4.602600429357405084e-04,8.626759130224535973e-05,8.803046654698143652e-05,-4.328660753722848148e-04,1.215863838683162819e-04,8.571881869896637632e-05,7.496082659609658392e-05,1.505103881606137254e-04,1.500393272048009105e-04,1.823564830630129577e-04,-4.360687541710733155e-04,1.471738846863009239e-04,1.231757208659410216e-04,5.909533213574551101e-05,1.559957963101198672e-04,1.330936763471522830e-04,1.595195233615715304e-04,2.029763290011293755e-04,1.833306733363628980e-04,1.249958618271412056e-04,1.565517765257385394e-04,-4.816501838456209894e-04,1.082503813577584168e-04,1.569073016492886035e-04,8.911507409472140971e-05,1.142294967283358524e-04,6.821466631503703484e-05,-4.094164128298540266e-04,1.314618088322363565e-04,1.142058065306993044e-04,1.281643691008345603e-04,1.433322563923801213e-04,1.788618742484177667e-04,7.925622284754917188e-05,1.660113374242955426e-04,-4.259007695047036619e-04,1.853279204153012903e-04,1.177185346034129030e-04,2.018796758743639859e-04,1.474014282929169133e-04,1.060631012245743133e-04,6.870116239342900430e-05,1.228000005144909326e-04,2.055766422179025133e-04,-4.216382401738697286e-04,7.860076008472145369e-05,-4.209418750720554875e-04,-4.538510311575261733e-04,5.866516811546631957e-05,1.610675216856885257e-04,1.951336177403726387e-04
-4.552862739373108821e-04,-4.738941083085788345e-04,-4.555783745243048469e-04,-4.579718205321951373e-04,-4.713975022859366658e-04,2.252464307777460231e-03,-4.363206779400938436e-04,-4.403044386337259439e-04,-4.438605284297473565e-04,2.263186311541225907e-03,2.264469173942631423e-03,-4.591902248470705952e-04,-4.641408100621356270e-04,-4.602483378818668152e-04,-4.680842964108426611e-04,2.293526475385606039e-03,-1.132408598267534800e-03,-4.581312487335038679e-04,-4.658714055682360846e-04,-4.748952250988308231e-04,-4.702350247312554548e-04,2.260657764856613492e-03,-5.025661210796858545e-04,-4.518421221664754373e-04,-4.554214611573643729e-04,2.295467270401984044e-03,2.272338346725185938e-03,-4.695649345949250565e-04,-4.602600429357405084e-04,2.263952829171751290e-03,-4.720726161616913604e-04,-4.646669725292000477e-04,2.264810643857655906e-03,-4.753535051874571617e-04,-4.644449954996642026e-04,-4.559370076229421085e-04,-4.547584782829147774e-04,-4.939194497081153632e-04,-4.647878641356176428e-04,2.266754187997643225e-03,-4.441285490633500844e-04,-4.794741702306487205e-04,-4.544194190832932562e-04,-4.979835745619801525e-04,-4.811394026065803466e-04,-4.406865457146101400e-04,-4.722494887485216325e-04,-4.711629944336962633e-04,-4.460697303918975177e-04,-4.697692334892185546e-04,2.255450745588401338e-03,-4.553010579225048155e-04,-4.691777649370971006e-04,-4.590978540630928704e-04,-4.702146077764171876e-04,-4.585206076386955120e-04,2.262459735318454214e-03,-4.560980258561901776e-04,-4.661755724842578494e-04,-4.835376423835102927e-04,-4.630793920919647200e-04,-4.446156311542944482e-04,-4.736744503510813969e-04,-4.940281548763759186e-04,2.267778469337481881e-03,-4.517794444363904937e-04,-4.452616432278707248e-04,-4.624839108140624874e-04,-4.524651091506116029e-04,-4.518600471169133986e-04,-4.728849748052015326e-04,-4.502992045208743365e-04,-4.714446686746056572e-04,2.259051098403009467e-03,-4.571109816853377215e-04,2.253789843464007805e-03,2.253449706500986003e-03,-4.633446404709193290e-04,-4.716158826762073975e-04,-4.524222451317272669e-04
1.101721722598587633e-04,1.150570175416519889e-04,9.281956361164018078e-05,1.011955631751784848e-04,9.930299968674314117e-05,-4.646957168416966742e-04,8.325792929789210296e-05,7.446135707364772652e-05,6.821100525721811054e-05,-4.635340905677271298e-04,-4.663434571050965351e-04,9.826658457458883325e-05,8.064398070646249775e-05,1.008051906214251604e-04,8.822910066387798847e-05,-4.701315918253873511e-04,2.830656623990223937e-04,8.781545268815550091e-05,1.107801504248518212e-04,9.364159644527747896e-05,1.086046957924447978e-04,-4.610733565176453161e-04,9.471170952564716072e-05,9.885048066334719522e-05,8.514348220307046348e-05,-4.720282075232957357e-04,-4.939680583225419027e-04,9.908715898999962757e-05,8.626759130224535973e-05,-4.720726161616913604e-04,1.135771475660905051e-04,1.065131571985817086e-04,-4.858148000676234743e-04,1.045521605403247113e-04,1.068102669015870426e-04,1.014433676354519452e-04,8.548195703670374162e-05,1.037743444482378761e-04,8.132263561257233216e-05,-4.840424197439629605e-04,8.181133495014604928e-05,1.033542785991739500e-04,1.078680342363253544e-04,1.062849899413119897e-04,1.050281799783443461e-04,7.816394533970235541e-05,7.875646548946429201e-05,8.311322096755497876e-05,8.813526880527210411e-05,9.387370454468572229e-05,-4.701061171736125839e-04,9.432533096854235622e-05,8.657345321925619130e-05,1.044217196646890158e-04,1.009470799105483468e-04,1.063707071094944384e-04,-4.913379917088659624e-04,9.207247768791824202e-05,1.020073943863811927e-04,1.060557157932511555e-04,9.429776786030689549e-05,7.424727155307922662e-05,1.116858461522106616e-04,9.811050019834478765e-05,-4.876685796490217817e-04,7.344398063833012310e-05,9.154700552031927810e-05,7.781574273004584141e-05,8.905179378125184096e-05,9.491585757005214293e-05,1.124866089838047700e-04,8.862433290078507403e-05,7.849816770623745338e-05,-4.864193287467592861e-04,1.058137226750972121e-04,-4.814047640939246890e-04,-4.767487252610279206e-04,1.127490439099237393e-04,9.250720396994182139e-05,7.280108720829941613e-05
1.211648213617377054e-04,1.632853264598574849e-04,1.148328559788252699e-04,1.276178018893023638e-04,9.877527072739762822e-05,-4.605597806990012477e-04,1.124560304609955377e-04,8.079767133879199083e-05,8.410107754277055799e-05,-4.399615033638072312e-04,-4.476640120644420715e-04,1.178322066356514669e-04,1.038119364205863492e-04,1.248581354784061522e-04,9.497851674534880614e-05,-4.387035937235083771e-04,-1.397689781113435679e-04,9.701239772880995487e-05,1.446252146491797564e-04,1.102797226287891019e-04,1.408259388126911012e-04,-4.344849264973989927e-04,1.053049826071179797e-04,1.174296689080833050e-04,9.743971122331675856e-05,-4.413338995234575356e-04,-4.887688462818874429e-04,9.815528192861327887e-05,8.803046654698143652e-05,-4.646669725292000477e-04,1.065131571985817086e-04,1.290127256882157543e-04,-4.786605139657444229e-04,1.139950006626118335e-04,1.307005131259149735e-04,1.471286462679431098e-04,1.001446770365418964e-04,1.122434225705250152e-04,8.684607202057376477e-05,-4.755778363563696620e-04,1.115845195010046001e-04,1.261123273541140863e-04,1.406497947259594265e-04,1.359170402880888846e-04,1.339134782230804561e-04,9.078669844158132542e-05,8.354786897909837308e-05,9.745279751841352009e-05,1.077746350500082142e-04,1.129598384220749043e-04,-4.565039654390805443e-04,1.265406993969519383e-04,1.005002615048086284e-04,1.171987718482006406e-04,1.249251902981415982e-04,1.483002061501488989e-04,-4.950460601580074444e-04,9.374824254489924223e-05,9.510455297805606200e-05,1.352688605685995013e-04,9.533013643157359576e-05,7.486244875699899772e-05,1.592605883969467424e-04,1.028245172389992477e-04,-4.807563086083672574e-04,8.116525131163767812e-05,1.123338918262798683e-04,9.183965942376155290e-05,1.186705037198655156e-04,1.138204170188698665e-04,1.504185583101735196e-04,1.219054342883783094e-04,8.239374095097357282e-05,-4.906166177265129874e-04,1.421962923892210759e-04,-4.974342166246986966e-04,-4.753179234448632229e-04,1.327083676852720850e-04,1.254767306228411880e-04,7.399131537140286494e-05
-4.761412445983449629e-04,-5.078962680104292561e-04,-4.469603935935022353e-04,-4.650283024381272022e-04,-4.621223632530931645e-04,2.244753784381732249e-03,-4.200297454582707819e-04,-4.006646338661886070e-04,-3.934473621111896145e-04,2.243960910431212329e-03,2.251199309567312058e-03,-4.597164260387168254e-04,-4.317757964170473471e-04,-4.647727531551458491e-04,-4.433065213779991787e-04,2.269227074908245368e-03,-1.311281485928569163e-03,-4.367804267414767392e-04,-4.903938122496783163e-04,-4.610624008210894111e-04,-4.895398895147385493e-04,2.237272766869048950e-03,-4.781211251488830358e-04,-4.553855965622033821e-04,-4.312934937979903097e-04,2.273943490659316620e-03,2.310504595635580905e-03,-4.607013563171836502e-04,-4.328660753722848148e-04,2.264810643857655906e-03,-4.858148000676234743e-04,-4.786605139657444229e-04,2.290979643400703654e-03,-4.781678192158382232e-04,-4.795013946096779033e-04,-4.698483187941802680e-04,-4.307928677806836196e-04,-4.886560469813944338e-04,-4.284177207150190788e-04,2.288267155275384643e-03,-4.228613191121392357e-04,-4.831928725243358948e-04,-4.774711361320824773e-04,-5.042405580597487860e-04,-4.888583417574104582e-04,-4.080672679674809088e-04,-4.286157238585352612e-04,-4.374047350335058646e-04,-4.313249801141561413e-04,-4.596107473747423878e-04,2.255172724600836964e-03,-4.524773819508858615e-04,-4.412930195573149059e-04,-4.677803012955555049e-04,-4.714788299680635155e-04,-4.792893905854439637e-04,2.303163872004358910e-03,-4.401281196396732479e-04,-4.613034073901899263e-04,-4.920738371669933784e-04,-4.490767764468763250e-04,-4.008093062847163028e-04,-5.013082608488502291e-04,-4.770924581292466482e-04,2.295986376778488477e-03,-4.063429478729347851e-04,-4.376223560113538390e-04,-4.245691223526476196e-04,-4.419783179136865217e-04,-4.481362231861107806e-04,-4.996971216090928146e-04,-4.396420466104798155e-04,-4.274854372948233626e-04,2.292406537558301562e-03,-4.760051939382084225e-04,2.282242116578483710e-03,2.269993167533829355e-03,-4.874541453972596199e-04,-4.618681710719353618e-04,-4.036390347723531986e-04
1.133378238463378590e-04,1.281115611077228737e-04,1.194876973409764295e-04,1.174968128432902229e-04,1.146949770487324305e-04,-4.834949584388910262e-04,1.175199752517181253e-04,1.207981845784941765e-04,1.272905774151257866e-04,-4.805231885934928802e-04,-4.779353933757603755e-04,1.185702442427005526e-04,1.390878127419211861e-04,1.160430112691287645e-04,1.281308310462754509e-04,-4.544390069531939382e-04,-2.682658097491922937e-04,1.210991958256550085e-04,1.091963382562288564e-04,1.346191666031851253e-04,1.209160236238218444e-04,-4.837043260944315706e-04,1.412411223774323913e-04,1.105753239028875343e-04,1.218530883201617991e-04,-4.526621892837554418e-04,-4.718654917564710162e-04,1.166917550458664851e-04,1.215863838683162819e-04,-4.753535051874571617e-04,1.045521605403247113e-04,1.139950006626118335e-04,-4.781678192158382232e-04,1.240452017594568612e-04,1.137247048554130744e-04,1.116188868545840880e-04,1.213729032966522151e-04,1.374002400143088079e-04,1.301203879133371478e-04,-4.762251960350348729e-04,1.249796514549925141e-04,1.300485747162652590e-04,1.044845216595391310e-04,1.573236217522808568e-04,1.420885384219663396e-04,1.185431747220998320e-04,1.381709627698209119e-04,1.362337092275034487e-04,1.128335968203226093e-04,1.389354437230015356e-04,-4.861362694034600121e-04,1.159287022897153197e-04,1.232795287241026500e-04,1.070741398021885280e-04,1.219941686807009154e-04,1.118932037571980249e-04,-4.775803999183053585e-04,1.113812217233769053e-04,1.073443398912276382e-04,1.397720381552404717e-04,1.212180225284186419e-04,1.186994260375174898e-04,1.276768113713427953e-04,1.372901453970687695e-04,-4.755272057360121051e-04,1.242699423880745441e-04,1.141313974129208180e-04,1.440993262553004353e-04,1.345988930207922031e-04,1.093294986055108115e-04,1.168706141213042630e-04,1.190528610382845609e-04,1.393037038641451277e-04,-4.795123811398720767e-04,1.155063214044334513e-04,-4.783221623645884002e-04,-4.849574677153651887e-04,1.020092038433415986e-04,1.467185504135637940e-04,1.261577073866152453e-04
1.222820035137226304e-04,1.670178910200056520e-04,1.149712533552999769e-04,1.289818659800627684e-04,9.776795004264783747e-05,-4.595217099143633047e-04,1.125948817354294342e-04,7.799996526628711734e-05,8.113719118455137765e-05,-4.372901028240673039e-04,-4.458064719328653255e-04,1.183001932162077927e-04,1.017528581031834915e-04,1.260576506507992463e-04,9.283107442794596314e-05,-4.373319852654010626e-04,-1.373596692654810447e-04,9.552206643181530106e-05,1.479457282297361371e-04,1.090390500460801517e-04,1.430872635973290982e-04,-4.311621968148018316e-04,1.030786716570620854e-04,1.183825205294559838e-04,9.594445845693433687e-05,-4.402887796775950525e-04,-4.908332967625555912e-04,9.698576397855738520e-05,8.571881869896637632e-05,-4.644449954996642026e-04,1.068102669015870426e-04,1.307005131259149735e-04,-4.795013946096779033e-04,1.137247048554130744e-04,1.325560463187162332e-04,1.505318202362545947e-04,9.889402769873088773e-05,1.109129101306731896e-04,8.388212747868110193e-05,-4.762543517758132967e-04,1.111527696733976840e-04,1.264979085673235005e-04,1.439705680616178108e-04,1.354196057257881164e-04,1.342188897832286725e-04,8.896656967519890179e-05,7.976771151883837877e-05,9.498031603774537352e-05,1.077485523448502630e-04,1.117127574312026686e-04,-4.549784196340343691e-04,1.279027870387327659e-04,9.908645992209966528e-05,1.183136230205937236e-04,1.257223751235959095e-04,1.517847549551950344e-04,-4.973568402305123502e-04,9.257773906423109758e-05,9.425948072187771676e-05,1.358199865777272774e-04,9.367211256315034968e-05,7.165169709265738359e-05,1.626666966305643006e-04,1.006789285338413148e-04,-4.819229174971987380e-04,7.811858717790830546e-05,1.126351513047953883e-04,8.846956990227707236e-05,1.182410495249116460e-04,1.145294032524874330e-04,1.537408858295053989e-04,1.226974639097509810e-04,7.845062624581561740e-05,-4.924388550847321779e-04,1.449478829901856142e-04,-4.999080659829179939e-04,-4.755068120479803966e-04,1.354584824699100554e-04,1.248027631625812006e-04,7.020969262542858715e-05
1.264610685741181662e-04,2.015657741620338346e-04,1.260127072116138682e-04,1.463904808976011318e-04,9.142077914385967577e-05,-4.474214843845800648e-04,1.291873132243963795e-04,6.920225736749894120e-05,7.829935477555914028e-05,-4.087015315187737937e-04,-4.241608048724698115e-04,1.276240600317053383e-04,1.012770164288851344e-04,1.424047975071131105e-04,8.370503375364759461e-05,-4.232784877152095493e-04,-3.186359550214119970e-04,9.227201055343528242e-05,1.793143000452336383e-04,1.064380240248429872e-04,1.653086377597654053e-04,-3.969384747748144066e-04,9.378385800317188105e-05,1.312196585082188384e-04,9.482048102753393008e-05,-4.285199703314852273e-04,-4.887729159470580566e-04,8.859516575323859631e-05,7.496082659609658392e-05,-4.559370076229421085e-04,1.014433676354519452e-04,1.471286462679431098e-04,-4.698483187941802680e-04,1.116188868545840880e-04,1.505318202362545947e-04,1.909622263374664071e-04,1.009543440448406947e-04,1.012126383543339984e-04,7.149062680438275196e-05,-4.668475563480708546e-04,1.242325926113442189e-04,1.341016127501679837e-04,1.758292500199724851e-04,1.337908363372040314e-04,1.405211707619914935e-04,8.874169179681888240e-05,6.206912437515225847e-05,8.871001860834496345e-05,1.195259598338171953e-04,1.078892948589451180e-04,-4.316097839613939106e-04,1.515986181807609152e-04,1.011471520029033459e-04,1.289475071013974103e-04,1.392879336329709930e-04,1.887858684033456684e-04,-4.988034888435861902e-04,8.835347857360618549e-05,8.595494143533444480e-05,1.444068976789391028e-04,8.307493046028054464e-05,5.918231017346104974e-05,1.967260387521843363e-04,8.713968649219600926e-05,-4.748010571102726299e-04,6.989313336075279621e-05,1.246561544876398917e-04,7.452438510552972055e-05,1.259321211975520619e-04,1.284282388026788686e-04,1.849453902572478488e-04,1.444321577660648357e-04,5.895596728580296264e-05,-4.924183794324998517e-04,1.737026422546627267e-04,-5.122191369837468923e-04,-4.650348312937073393e-04,1.576013349180606490e-04,1.302853138964461116e-04,5.422917958378329468e-05
9.082855711822709910e-05,9.776453860410197298e-05,1.308627554700084997e-04,1.123008602988529407e-04,1.225609106471523230e-04,-4.739985678200629390e-04,1.385271506256482087e-04,1.640935284830364693e-04,1.841321356461986919e-04,-4.800122236073178675e-04,-4.713054073283608615e-04,1.195764452696918673e-04,1.783733661974838843e-04,1.129694853777527019e-04,1.554995115018381960e-04,-4.537740380486516277e-04,-5.890436659670992073e-04,1.445533968322381410e-04,8.489973440566914652e-05,1.521885567526254346e-04,1.033871656916294618e-04,-4.877609581286647378e-04,1.692559844044236902e-04,1.074192104604910580e-04,1.488990746940918662e-04,-4.488129039098252837e-04,-4.107786543825408740e-04,1.243905433789802321e-04,1.505103881606137254e-04,-4.547584782829147774e-04,8.548195703670374162e-05,1.001446770365418964e-04,-4.307928677806836196e-04,1.213729032966522151e-04,9.889402769873088773e-05,1.009543440448406947e-04,1.485017399767047416e-04,1.443560919188511366e-04,1.701426586342060106e-04,-4.333426458651863915e-04,1.521050605840245946e-04,1.288383956003994054e-04,8.141395807428554357e-05,1.572541410241701069e-04,1.389234179183453815e-04,1.548170787899074785e-04,1.866809861029347086e-04,1.751971069891885961e-04,1.299269017452731132e-04,1.536443495663194212e-04,-4.676575358254483135e-04,1.219990157248698742e-04,1.542455626490531195e-04,9.690202058428185278e-05,1.228336064219779083e-04,9.330962682500564844e-05,-4.160775027280487460e-04,1.268401198932253646e-04,1.088487128161780981e-04,1.353813107332521549e-04,1.355251449839813644e-04,1.652604392073658975e-04,1.040252495411912259e-04,1.562445338730396793e-04,-4.255416506069799494e-04,1.740123654966984723e-04,1.239558863582794989e-04,1.888501963843325522e-04,1.511090463130895594e-04,1.138505411222980144e-04,9.142833398503027130e-05,1.342624857591533973e-04,1.882206756054220949e-04,-4.263408139292072774e-04,9.871603098244516046e-05,-4.320142767457603558e-04,-4.499823724026595748e-04,7.543154862543494793e-05,1.637936582772897694e-04,1.788384882503412374e-04
1.136317918767000193e-04,1.191837709135952765e-04,1.322664578407263471e-04,1.205601763430401435e-04,1.292667095484823392e-04,-5.122672739187329174e-04,1.325847964249374364e-04,1.552885784659991763e-04,1.670100187516103873e-04,-5.167178947059879873e-04,-5.078400349576430795e-04,1.277584777832668403e-04,1.753849769355486524e-04,1.193523524627562249e-04,1.578942638725560244e-04,-4.692374879636482276e-04,-4.884012837392382291e-04,1.446561122233641248e-04,9.544217965393797856e-05,1.608769921437514145e-04,1.185162627562248066e-04,-5.255351383701917581e-04,1.745217252853455809e-04,1.136386923618210991e-04,1.465514786158300740e-04,-4.643588387635973701e-04,-4.705964028893742522e-04,1.331447670150041342e-04,1.500393272048009105e-04,-4.939194497081153632e-04,1.037743444482378761e-04,1.122434225705250152e-04,-4.886560469813944338e-04,1.374002400143088079e-04,1.109129101306731896e-04,1.012126383543339984e-04,1.443560919188511366e-04,1.620265419426301597e-04,1.670666952702299550e-04,-4.871190983312033646e-04,1.465792690975995438e-04,1.428405927466274512e-04,8.974947652663599210e-05,1.857929321908063165e-04,1.601012919013080607e-04,1.456887639973599693e-04,1.835283322287545663e-04,1.725274159109268298e-04,1.250371911772154318e-04,1.672369738758126985e-04,-5.172777236792202964e-04,1.202161015853835807e-04,1.472412627340566468e-04,1.059703374856119155e-04,1.297980336906549273e-04,9.977288588960098149e-05,-4.786029893573309876e-04,1.277480795904737895e-04,1.171762205134265199e-04,1.550922559202964955e-04,1.437974315995971318e-04,1.543317854148184524e-04,1.211966351568070016e-04,1.677127852233493239e-04,-4.825036524403438420e-04,1.615374581327224139e-04,1.242970651575687048e-04,1.905232314489279538e-04,1.583246473368686222e-04,1.141867630848525703e-04,1.058931954577888810e-04,1.294660362931365023e-04,1.861319145067521965e-04,-4.854294475380814132e-04,1.091030580674486923e-04,-4.816213424566753243e-04,-5.047576242360233244e-04,8.759774722064251988e-05,1.756753329337218796e-04,1.683227976618753726e-04
